"","JPM","ETN","NVDA","NEE","V","AMZN","MSFT","PGR","XOM","WELL","PG","WMT"
"2022-01-12",151.875427246094,161.135177612305,27.9448642730713,76.3507690429688,209.305999755859,165.207000732422,307.952606201172,100.031044006348,61.7187461853027,77.9486541748047,142.826797485352,45.3825836181641
"2022-01-13",151.686080932617,160.872024536133,26.5236225128174,76.1802825927734,208.617034912109,161.214004516602,294.919250488281,99.493782043457,61.2762870788574,79.2130279541016,142.180068969727,46.0248565673828
"2022-01-14",142.362930297852,160.627655029297,26.8899116516113,74.6548843383789,208.296829223633,162.138000488281,300.144195556641,99.9399642944336,62.3520812988281,79.0324096679688,143.545379638672,45.895133972168
"2022-01-18",136.393951416016,156.595993041992,25.8529205322266,72.9051513671875,209.305999755859,158.917495727539,292.838928222656,100.049247741699,63.4018211364746,78.7343978881836,140.778839111328,45.0915069580078
"2022-01-19",134.284042358398,153.551132202148,25.018533706665,74.1075439453125,208.306549072266,156.29899597168,293.496978759766,98.0094680786133,63.4278526306152,77.2442092895508,145.512496948242,45.540771484375
"2022-01-20",133.138961791992,151.361404418945,24.103307723999,74.9330368041992,207.986312866211,151.667495727539,291.823059082031,97.5905838012695,63.5666618347168,77.6506500244141,146.29817199707,44.6802024841309
"2022-01-21",130.81266784668,150.872711181641,23.3288078308105,74.1164932250977,199.816314697266,142.643005371094,286.433532714844,98.3646087646484,62.6123352050781,79.0324096679688,146.858062744141,44.3543281555176
"2022-01-24",130.69548034668,151.041885375977,23.3268165588379,73.5063323974609,195.857421875,144.544006347656,286.762573242188,100.058349609375,63.1502418518066,77.6867446899414,145.666015625,44.3574905395508
"2022-01-25",132.120086669922,147.959426879883,22.2808399200439,67.3867950439453,196.002975463867,139.985992431641,279.138061523438,99.5302124023438,65.0068283081055,77.2442092895508,144.076629638672,43.3925170898438
"2022-01-26",133.373397827148,148.711227416992,22.7279739379883,65.1794662475586,199.758087158203,138.872497558594,287.091491699219,98.0094680786133,64.3474731445312,75.7269744873047,142.821350097656,42.9495697021484
"2022-01-27",131.02001953125,146.061050415039,21.901575088501,65.0627975463867,200.029739379883,139.637496948242,290.120056152344,98.0185623168945,65.1716766357422,75.3386306762695,143.706359863281,42.9780387878418
"2022-01-28",132.192230224609,147.254547119141,22.7958431243896,65.053840637207,221.231109619141,143.977996826172,298.267120361328,99.0020446777344,65.3104629516602,75.916633605957,144.943572998047,43.5095748901367
"2022-01-31",133.986526489258,148.889801025391,24.4386615753174,70.0966262817383,219.455429077148,149.573501586914,300.898956298828,98.9474182128906,65.9004058837891,78.2376556396484,144.898376464844,44.2340927124023
"2022-02-01",136.285705566406,149.791976928711,24.590368270874,69.2980499267578,225.461624145508,151.193496704102,298.750915527344,98.4374618530273,70.1254806518555,76.4585113525391,144.257217407227,44.5821342468262
"2022-02-02",135.194717407227,151.690338134766,25.1931991577148,69.7466888427734,228.430770874023,150.612503051758,303.298522949219,99.6941146850586,69.9432983398438,76.6301040649414,146.840042114258,44.5631408691406
"2022-02-03",134.076675415039,147.386138916016,23.9017028808594,67.9879760742188,224.666015625,138.845504760742,291.484344482422,99.8944396972656,69.1277694702148,74.7425765991211,148.230758666992,44.6074295043945
"2022-02-04",137.557083129883,141.907180786133,24.2719860076904,68.2033386230469,221.609527587891,157.639495849609,296.022338867188,99.3207626342773,70.6286468505859,72.638298034668,145.873718261719,44.0822296142578
"2022-02-07",138.016906738281,141.089584350586,24.6801929473877,67.9072341918945,220.416061401367,157.935501098633,291.194122314453,99.3480682373047,71.478874206543,72.9092254638672,144.781005859375,43.6487770080566
"2022-02-08",140.613693237305,142.377105712891,25.0594577789307,67.7098159790039,221.1728515625,161.413497924805,294.687042236328,99.4391250610352,69.6309585571289,72.2409210205078,144.455932617188,43.6582679748535
"2022-02-09",141.199752807617,147.404922485352,26.6533699035645,68.7865600585938,224.015914916992,161.189498901367,301.121520996094,98.7379608154297,69.2976303100586,73.8755722045898,144.130767822266,43.5633544921875
"2022-02-10",140.613693237305,145.468994140625,25.7740726470947,67.7008514404297,219.248764038086,159.003494262695,292.577728271484,96.9895782470703,68.6309814453125,72.8640670776367,141.936340332031,43.0539703369141
"2022-02-11",138.783309936523,141.587661743164,23.9026985168457,67.2611770629883,218.374069213867,153.293502807617,285.475646972656,96.7072906494141,70.3590240478516,72.3492889404297,141.141632080078,42.8166885375977
"2022-02-14",137.49397277832,143.006744384766,24.2200870513916,67.2252807617188,219.005767822266,155.167007446289,285.436981201172,96.7164001464844,69.2800979614258,71.951904296875,141.548004150391,42.380069732666
"2022-02-15",139.504684448242,146.164443969727,26.4437789916992,67.3778228759766,221.416107177734,156.510498046875,290.729675292969,96.3248291015625,68.4116897583008,73.2975616455078,141.620239257812,42.5129508972168
"2022-02-16",139.75715637207,147.574111938477,26.4597434997559,67.5034408569336,222.387969970703,158.100494384766,290.390319824219,96.598030090332,68.7274551391602,75.7630996704102,142.694915771484,42.247184753418
"2022-02-17",136.538223266602,143.222885131836,24.4596214294434,67.6380233764648,218.296310424805,154.652496337891,281.887084960938,95.8239974975586,68.6221923828125,74.1826324462891,144.329437255859,43.9398574829102
"2022-02-18",137.178405761719,144.125061035156,23.5962944030762,66.5343780517578,216.430267333984,152.601501464844,279.172241210938,96.8985214233398,67.8590393066406,74.8328857421875,144.401718139648,43.6582679748535
"2022-02-22",136.934936523438,142.62141418457,23.3447799682617,66.2023620605469,215.098815917969,150.197494506836,278.968658447266,96.7528228759766,67.0695877075195,74.9231872558594,142.622650146484,43.1710319519043
"2022-02-23",134.067672729492,140.318969726562,22.3437175750732,64.8923263549805,209.87971496582,144.826995849609,271.745178222656,95.2685241699219,67.3414993286133,73.0537338256836,140.843551635742,42.7280960083008
"2022-02-24",130.33479309082,141.258743286133,23.7020854949951,67.6918792724609,211.191802978516,151.358001708984,285.629608154297,93.6840591430664,66.4906387329102,74.0742416381836,137.050689697266,42.5635719299316
"2022-02-25",133.418426513672,144.839309692383,24.1102981567383,69.2352294921875,213.106414794922,153.788497924805,288.266937255859,97.6543197631836,68.2800979614258,76.1424026489258,142.902603149414,43.1488914489746
"2022-02-28",127.855239868164,144.999069213867,24.337854385376,70.6201782226562,210.044952392578,153.563003540039,289.701904296875,96.4614410400391,68.7888565063477,75.7694320678711,140.780395507812,42.7628936767578
"2022-03-01",123.031349182129,137.631195068359,23.4316082000732,69.8713150024414,203.095947265625,151.141998291016,285.978759765625,94.0118637084961,69.4467620849609,74.9052124023438,138.450469970703,43.0255012512207
"2022-03-02",125.583030700684,143.006744384766,24.1772918701172,69.9705657958984,202.619750976562,152.052505493164,291.059295654297,95.5416946411133,70.6397247314453,76.7337341308594,138.883941650391,43.0792770385742
"2022-03-03",124.690399169922,145.638137817383,23.6721878051758,71.0893707275391,201.404876708984,147.898498535156,286.919219970703,95.6874008178711,71.0870895385742,77.6616363525391,139.398681640625,44.0695724487305
"2022-03-04",121.182952880859,140.760681152344,22.8955554962158,72.3705749511719,194.659927368164,145.641006469727,281.04345703125,97.6088027954102,73.7624969482422,79.2172241210938,140.103088378906,45.1864204406738
"2022-03-07",116.503349304199,137.010925292969,21.3143482208252,75.9525680541992,185.33952331543,137.453002929688,270.426605224609,96.9986801147461,76.4203796386719,79.0716781616211,138.026016235352,44.8225784301758
"2022-03-08",115.68285369873,137.396255493164,21.4760627746582,73.9405364990234,186.32112121582,136.014495849609,267.459625244141,94.4854049682617,76.9993286132812,80.354362487793,132.562393188477,43.8955574035645
"2022-03-09",120.317359924316,140.140426635742,22.9734230041504,72.4698486328125,194.144836425781,139.279006958008,279.724884033203,94.7950057983398,72.6221771240234,80.7455368041992,134.350479125977,44.123363494873
"2022-03-10",118.89274597168,140.03645324707,22.6180438995361,72.3254699707031,192.405166625977,146.817504882812,276.903381347656,95.3140563964844,74.8765258789062,82.2738342285156,130.891708374023,45.1263084411621
"2022-03-11",116.214813232422,138.826965332031,22.0610332489014,71.5495147705078,191.180572509766,145.524505615234,271.551300048828,96.1062927246094,74.4905700683594,82.9743118286133,129.338424682617,44.9491310119629
"2022-03-14",117.368942260742,140.282150268555,21.2923908233643,71.5314865112305,194.698822021484,141.852996826172,268.031707763672,96.2610931396484,71.8239288330078,82.755989074707,130.991058349609,45.575569152832
"2022-03-15",119.451766967773,141.992416381836,22.9324932098389,73.9675979614258,200.345489501953,147.366500854492,278.415985107422,97.7180557250977,67.7362442016602,82.0555038452148,135.705108642578,46.1229286193848
"2022-03-16",124.789573669434,144.893341064453,24.452808380127,74.4458084106445,205.914428710938,153.10400390625,285.435699462891,96.6526489257812,67.4818649291992,82.5194549560547,135.244506835938,45.9868850708008
"2022-03-17",126.367492675781,146.168960571289,24.7223320007324,74.6082077026367,207.45002746582,157.238998413086,286.240447998047,99.7305297851562,69.2800979614258,83.7020721435547,135.668975830078,46.056755065918
"2022-03-18",126.322395324707,147.009918212891,26.4063568115234,74.3194808959961,212.950912475586,161.250503540039,291.2919921875,101.278594970703,69.0081558227539,83.8476257324219,135.596710205078,46.1933250427246
"2022-03-21",125.916648864746,146.083938598633,26.6868572235107,73.8051834106445,210.939071655273,161.491500854492,290.060668945312,102.152770996094,72.1046371459961,84.3297653198242,136.111465454102,45.8090171813965
"2022-03-22",128.594573974609,146.698150634766,26.4772300720215,74.7525634765625,212.328887939453,164.889007568359,294.811614990234,103.21817779541,71.7888336181641,84.2570037841797,137.159057617188,45.6724433898926
"2022-03-23",126.033874511719,144.033447265625,25.5888004302979,74.4999313354492,208.645462036133,163.408004760742,290.380523681641,103.810089111328,72.9204025268555,84.4480514526367,136.201782226562,45.0848731994629
"2022-03-24",126.854377746582,144.761032104492,28.10036277771,75.5194931030273,211.201568603516,163.649505615234,294.850402832031,103.901145935059,73.1396789550781,86.1128005981445,136.436584472656,45.3643684387207
"2022-03-25",127.963424682617,145.687057495117,27.6431713104248,75.7360305786133,212.290008544922,164.773498535156,294.443115234375,106.241439819336,74.7361907958984,87.5319442749023,138.016967773438,45.5612869262695
"2022-03-28",127.016677856445,145.715408325195,28.1692409515381,76.1781387329102,214.564254760742,168.990493774414,301.249633789062,106.432647705078,72.6397018432617,87.5683364868164,138.965179443359,46.3711929321289
"2022-03-29",127.296195983887,148.8525390625,28.6054706573486,76.3495864868164,221.70768737793,169.315002441406,305.816314697266,105.804351806641,72.2537536621094,89.4332122802734,140.392059326172,46.7618560791016
"2022-03-30",126.719116210938,146.896575927734,27.6411743164062,77.1435699462891,217.654876708984,166.300994873047,304.3134765625,106.696746826172,73.4905776977539,89.0238647460938,139.425735473633,47.6003532409668
"2022-03-31",122.914169311523,143.400360107422,27.2378902435303,76.430778503418,215.5361328125,162.997497558594,298.932342529297,103.800987243652,72.4467315673828,87.4591674804688,137.989898681641,47.2986183166504
"2022-04-01",122.003463745117,143.447601318359,26.6648998260498,77.3330383300781,219.997131347656,163.559997558594,300.008575439453,104.89372253418,72.9116516113281,88.9874496459961,140.057922363281,47.9624252319336
"2022-04-04",122.544464111328,142.606628417969,27.3117542266846,77.2518310546875,221.338348388672,168.346496582031,305.389770507812,103.901145935059,72.9467086791992,88.8510055541992,139.145797729492,47.9719543457031
"2022-04-05",121.118370056152,138.534042358398,25.885274887085,77.8924560546875,219.734710693359,164.054992675781,301.424133300781,104.019538879395,72.5695419311523,87.0498123168945,139.633453369141,48.108528137207
"2022-04-06",119.437934875488,136.880462646484,24.3639621734619,78.0368118286133,212.853729248047,158.755996704102,290.390319824219,106.516799926758,73.3765411376953,88.2960891723633,141.629272460938,49.2265167236328
"2022-04-07",119.074584960938,137.834808349609,24.1653099060059,78.5691375732422,210.074142456055,157.78450012207,292.203399658203,108.94115447998,74.6045989990234,87.5956115722656,143.462509155273,49.7188148498535
"2022-04-08",121.254608154297,137.182800292969,23.0782318115234,77.6759033203125,210.880798339844,154.460494995117,287.937164306641,108.011520385742,76.1747589111328,88.2233123779297,144.58235168457,49.9951324462891
"2022-04-11",120.809539794922,134.433120727539,21.8783512115479,76.3134613037109,208.713485717773,151.121994018555,276.583435058594,107.938613891602,73.5519866943359,87.6683959960938,144.031478881836,49.0041885375977
"2022-04-12",119.483345031738,133.063018798828,21.4660835266113,75.69091796875,205.457641601562,150.787506103516,273.480712890625,105.085899353027,75.0870513916016,87.8412246704102,143.597991943359,48.6675186157227
"2022-04-13",115.631980895996,133.960662841797,22.1638526916504,75.3841247558594,207.275085449219,155.541000366211,278.871612548828,103.819030761719,76.1484527587891,88.1505432128906,144.004333496094,49.9347839355469
"2022-04-14",114.560134887695,132.203140258789,21.220516204834,74.7164688110352,206.808547973633,151.706497192383,271.318603515625,102.17847442627,77.0431747436523,87.3591003417969,143.200607299805,49.8903198242188
"2022-04-18",116.685668945312,132.911834716797,21.7445907592773,73.7239837646484,207.177886962891,152.785003662109,271.987609863281,99.9272766113281,77.6747436523438,87.7775497436523,141.836990356445,49.5091857910156
