"","JPM","ETN","NVDA","NEE","V","AMZN","MSFT","PGR","XOM","WELL","PG","WMT"
"2016-07-21",-0.00376125713990149,-0.00457731297418312,-0.0186156202284279,0.00821994169239529,-0.00720832031124109,-0.00173134027427752,-0.00196937610961712,-0.00458372566348105,-0.000852145934584785,0.00578169698084486,-0.000703096000291525,-0.00366565096433688
"2016-07-22",0.00548030936083752,0.00268595623936453,0.0268807696368284,0.0120124972162607,0.0141147217703753,0.000577446548707493,0.0137047980226627,0.0127816872278615,0.00170368992719867,0.00880015688495868,0.0053806133694208,0.000407846313560901
"2016-07-25",-0.00265796411801643,0.00141900064167283,0.0183062081002072,-0.00246798680695232,-0.0122126432698153,-0.00707328163880929,0.00282427298702577,-0.00393884895371264,-0.0194411227946752,0,0.000932860687156613,0.00271543610842827
"2016-07-26",0.0040624199088041,0.0171825642751003,0.0169178939348538,-0.00821993601284153,-0.00571691600335054,-0.00545012786706835,0.000528678512123403,-0.00914917345916314,-0.00729327852495905,-0.01252209736436,-0.00619668144996069,-0.000270744068461817
"2016-07-27",0.00311401122942305,-0.00248079840971068,-0.0101164907849747,-0.0098590286953948,0.000509548912792423,0.00146715566380826,-0.0100929238921604,-0.000613029142706536,-0.00679701245489525,-0.005285891150319,-0.00954440497652321,-0.00557657264564068
"2016-07-28",-0.00358212289409685,-0.00622986189901206,0.002138377378633,0.00196400666818147,0.00836972037878761,0.0214071581925869,0.000355717365440865,0.000613029142706507,-0.00784055893062837,0.0129710735849103,0.00413520103747551,-0.00109199041317368
"2016-07-29",-0.00202994447803929,-0.00941802589499412,0.0162434064170147,0.00680448830236099,-0.0145011974575377,0.00820418681480754,0.00832692714373869,-0.00399107530751313,-0.0139553364012582,0.0121752846898847,0.00915495048719853,-0.00369304449232352
"2016-08-01",-0.00266118440125623,0.00832369218328419,-0.00650107531555359,0.00163577051616029,0.00268731111575793,0.0116997879506208,-0.00176599234915255,-0.000307422499240404,-0.0353561281788284,0.00352341115238674,0.00953538306942605,0.0110395682373167
"2016-08-02",-0.00235372704254176,0.0010943337117098,-0.0122372752545091,-0.00679355718237609,0.000255816040498273,-0.00936987872916021,0,0.00153740461668374,0.0136498051686834,-0.0229982551993459,0.00404229780081064,-0.00884935893356442
"2016-08-03",0.0157432883589714,0.0125313923683974,0.00267266952804874,0.00359779378170653,0.00547774991011389,-0.00784050937071843,0.00686936671499473,0.0140330016011357,0.0051564672807815,-0.00437985333755405,-0.0091475600358307,-0.00260157624218048
"2016-08-04",-0.00154758135315307,0.00403913122631139,0.0183393919384157,-0.00500898829530135,0.0097353405916446,0.00809035091420748,0.00734514901680432,0.0150335229155322,-0.000114283532521431,0.00322204706032705,0.000930149366007524,0.00492360830910148
"2016-08-05",0.026594663219287,0.0147741424670953,0.0168074054392373,-0.0115216477654315,0.00826948150619093,0.00682493015429279,0.00988307380689973,0.0180395668850245,0.000914367207636997,-0.00613456542897462,-0.0031424113711557,0.00625614271237071
"2016-08-08",-0.00302097295543091,0.00563652843561834,0.0092357173893234,0,-0.00237371511940346,0.000756895883004943,0.00172398107030382,0.00058616048370088,0.0116947228236017,0.00873362232380453,-0.000233475657886337,-0.00571090677959936
"2016-08-09",-0.00348566267940789,0.000151703861358943,0.00255005856844183,0.000634891821041176,0.00137494815165289,0.00228036417612026,0.00240831076690913,-0.00117236971848422,0.00124079922907521,0.0155820232681786,0.00267852828992401,0.00272329326024652
"2016-08-10",-0.00899746289149625,0.0131274289070146,-0.00647366321985642,0.00237666531636463,-0.00475783907728264,0.000325356411852759,-0.00309770945984395,-0.00264286802924214,-0.0176649889598445,0.00814465278565738,0.00371466877598541,0.0123822373923828
"2016-08-11",0.00275347203791111,0.00925126371188552,0.020134482892778,0.005130272786908,0.00550703324511777,0.00348094566134371,0.00481407157933331,0.00234948693546427,0.00358104663868676,-0.0146824264083326,0.00485410795792699,-0.00203059901751018
"2016-08-12",-0.00214064964361206,-0.00178410119958653,0.0544372565350424,-0.00181235646702833,-0.00124879915417038,0.00171001670291876,-0.00619362918180001,-0.00352611858187403,0.0129464215335082,0.00781497344389416,0.00356760813715265,0.00121885414333313
"2016-08-15",0.00610474087729508,0.00622972172970075,-0.000952236702679369,-0.0116616951896128,0.0110613297214264,-0.00528209517192769,0.00310190534412083,-0.00324343245109932,-0.000455620149886166,-0.00781497344389402,-0.000229641892906786,-0.00774406949432853
"2016-08-16",-0.000152013769614755,-0.00533720413378375,-0.0060516707654467,-0.0106694545812432,-0.0012371020846887,-0.00580740279508538,-0.00555574257025759,-0.00770847629425133,0.00125198123493485,-0.0139881701185424,-0.00506927159325363,-0.0058819789936856
"2016-08-17",0.0027356269690641,0.00518896573646716,-0.0234353414338457,0.0144922968950129,0.002104781360082,0.000771888139205284,0.00208671634800319,-0.0128800898215256,0.00215851889347505,0.0042948067540878,0.00437946185921153,0.000548536962860333
"2016-08-18",0.000910066132236296,0.00147810038002288,0.0154159184628802,0.00917885032595087,-0.00707595228162717,-0.000222332125193531,0.000694902047186352,0.00150622253441546,0.00903907185555659,-0.00142943698658493,0.00550508732751413,0.0186111961082127
"2016-08-19",-0.00136552188228328,-0.000886446843093726,0.00257335017820437,-0.0149187633481089,0.00248892736626473,-0.00939697313092627,0.000347158893293886,-0.00907178412570276,-0.0125633290438826,-0.00822699637777772,-0.00148830327043976,-0.0202579873613101
"2016-08-22",-0.000911310263126369,0.000590960289856396,0.00416721372113253,-0.000319791746019317,0.0073050381884919,0.00286124494590985,0.000867185269628775,-0.00456674947516934,0.00216140022761234,0.0049705034564482,-0.00528248302209739,-0.0015117829617591
"2016-08-23",-0.00045637766155,-0.000295642591694011,0.00805970352614861,-0.00617704311369926,-0.00321254351800221,0.00390300572552553,0.0038078126576654,-0.0135176726949595,-0.00307284221467442,0.00351636430537026,0.00631264838140238,-0.0100918538673001
"2016-08-24",0.00273320980695975,-0.00563035670162321,-0.015538908563636,-0.000965705796516814,-0.00633173339860673,-0.00684353882705034,0.0010359024946351,-0.00434019363106496,0.00341392695449827,-0.00809351364744241,-0.00103016535930495,0.00360601548006266
"2016-08-25",0.00181772573710101,0.00133651674029162,-0.00664139432332805,0.00289525989557296,0.000373048208974721,0.00259812212302352,0.00378915456517519,0.00434019363106502,-0.00638242355565354,0.00926307924998679,0.00673489704862212,-0.0140815855212191
"2016-08-26",0.00226783593616524,-0.00103934326402174,0.00809320093068564,-0.0164727620265643,0.00310808248821801,0.0127994374679184,-0.00240969194954741,-0.00278791656221455,-0.00217503979988714,-0.0159710914618726,-0.00364701578065776,-0.00112402079515013
"2016-08-29",0.0109634871838369,0.00577640833295554,-0.000644969801419754,0.00590266420774445,0.00371654949803918,0.00297341989587572,0.00120564527664969,0.00926208537637383,0.00651032247066788,0.0154517489146184,0.00818710469164145,0.00364810478308049
"2016-08-30",0.00818155749092824,-0.00830464835745526,-0.00582446832455087,-0.00919678356305794,0.00370298841628447,-0.00482165854323726,-0.00362101038691262,0.00245549507023921,-0.00364949282649932,0.000519342547254032,-0.00864394648010653,-0.00126138696103309
"2016-08-31",0,-0.00912586107438753,-0.00471647942380187,-0.00231277164313817,-0.0033321121590305,0.00205626434290586,-0.00745564948292112,-0.00184080475646551,-0.00435163042479239,-0.00325190390701349,-0.00263103947949929,0.0018211795494527
"2016-09-01",-0.00430537184047321,0.00569462094057092,0.0290804494348664,0.000496067179452863,0.00493185122022549,0.00189632467638284,0.00225997919920587,-0.00122929465076011,-0.00344866243394497,-0.0041780827130903,0.0113883167067947,0.0194075822277064
"2016-09-02",0.00415751263725519,0.00922229767499686,-0.00986622782859233,0.0174500081883272,0.00857338587162647,0.00235903880124037,0.00138785762604971,-0.00153882390355133,0.00665731193441913,0.00352622033118334,-0.00124600240293429,-0.00467880250111308
"2016-09-06",-0.000741154199455858,-0.0137152613475972,0.00939131192143604,0.0173904614932243,0.00644242355379079,0.0210471763763328,-0.00104071260132284,-0.0037024477187719,0.013068857952451,0.0157811631798028,0.00497594625482949,0.00687265012376164
"2016-09-07",-0.00416074788744935,0.00179953893159348,-0.0148436547454583,-0.00183750591549785,0.00856661033218032,-0.00558050189166551,0.000867335697786429,-0.000927816161087589,-0.00373307043150044,0.00345876997552073,-0.00781414876239764,-0.0129601895708441
"2016-09-08",0.00133954614314454,-0.00993823796388565,0.00721006314241011,0.00255561521197094,-0.00324901723215526,-0.000535527546574737,-0.00399695414156339,-0.00995048493839935,0.00913779322285214,-0.0104129643098089,-0.00193492204930952,-0.0031967692698106
"2016-09-09",-0.00896225135128962,-0.0387244001918537,-0.0510915541197605,-0.0367163191327955,-0.0199640870889339,-0.0309828994202119,-0.0214718755765765,-0.0240366142595504,-0.025130892678222,-0.0480476033424849,-0.0176997618130985,-0.0215305924920994
"2016-09-12",0.00613248171701232,0.0220915279529804,0.0204542967600533,0.0199062838662818,0.0199640870889339,0.0148211108158784,0.0148334186765521,0.00828831967159816,0.0051686758852315,0.0137358515809585,0.0230393825659753,0.0230604851170963
"2016-09-13",-0.00793452246312154,-0.0277708650093784,-0.0145912478214548,-0.0142958507604348,-0.0131019746576235,-0.0136772657440952,-0.00915644854018678,-0.0143887038933687,-0.0241171494595259,-0.0227251888993672,-0.013691058312901,-0.00669439674927368
"2016-09-14",-0.00195595017343291,-0.00364513790322614,0.00881353332546352,0.00459697746085254,-0.00489682762055718,0.000105160435172483,-0.00478804164727199,-0.00905857587157522,-0.00718450295640705,0.00613781611437035,-0.000459510520522515,0.000839430674523754
"2016-09-15",0.00360795097066351,0.00174500707905769,0.0372127959186788,0.00514668121233285,0.00636085494361396,0.0112362278315383,0.0163956740330077,0.0103458698876397,0.00565770143961414,0.000951532779257825,0.0119952996745971,0.0122291473484546
"2016-09-16",-0.0123811194422002,-0.0117985943183429,0.00238996872672516,0.00479568512032136,0.000731409008719318,0.0114067882852576,0.00104820217202601,0.00128588140743592,-0.0124178576701052,-0.00572223669060288,-0.000113540398787724,0.00647084273954932
"2016-09-19",0.00560546982904722,0.0143314966294776,0.0131216248209388,0.0114489957833318,0.00534642877772354,-0.00440256681464883,-0.00560515064258161,-0.000964357099592362,-0.0023830667431468,0.000819606419271643,0.00362758392394279,-0.0107618852849442
"2016-09-20",0.00407099991033383,-0.0080957800354769,-0.00915104440689219,0.00264203046871628,-0.00036314494573245,0.00658389102716027,-0.00210998279778044,-0.00257566128036701,-0.0155077811751832,-0.000956211483351367,0.0023733658840381,-0.00166580889820023
"2016-09-21",0.00570117972765377,0.0156560005382102,0.0276687412139598,0.0219059706592322,0.00893172640273953,0.0121277931261895,0.0165842414724197,0.00546530197964421,0.0091656249483864,0.0157271430062971,-0.00884444445610459,0.0030517888176985
"2016-09-22",0.00819511327395918,0.0056329090169432,0.00246385278198528,0.00148510689036186,0.00168104134364048,0.0187657873202313,0.0010384542164452,0.00256172130977391,0.00287651490704602,0.0232678149710545,0.0134625574931728,0.00110796037524506
"2016-09-23",-0.00207935199862566,-0.0122451263391223,-0.00107706275033152,-0.0100479518874449,-0.00988582088022046,0.0013039304990444,-0.00676849136605315,-0.00384464336189434,-0.00107776681605725,0.00406565278901828,-0.0139179170321267,0.00110599117021304
"2016-09-26",-0.022101427077623,-0.00649684331505901,-0.00943647764797465,-0.00411107681578287,-0.00888327528676375,-0.0082123022066022,-0.00927120621281883,0.00224433674041835,-0.00468439343086136,0.00522215402610914,0.00102488542518424,-0.0101408305830708
"2016-09-27",0.00877885120303481,0.00807504975080335,0.0336217088525496,0.00442663210843792,0.00426880933403566,0.020987969934126,0.0182852524102192,0.00670406562739962,0.00216468557302071,-0.0168072704788493,0.00578863398812737,0.0098644938954809
"2016-09-28",0.00526023908773204,0.0181285652817417,0.00360045740058836,-0.00244810483697459,0.00981077358042481,0.0153332110870004,0.00137946261562786,0.0031767219849435,0.0430302652511259,0.0122391852702808,0.0123720498729951,-0.00749356557575347
"2016-09-29",-0.0160172887375535,-0.00636995004984125,0.00924142999646457,-0.0222251281920121,-0.0127362138947667,0.000398090587938961,-0.0109156068350715,-0.00892021586909892,-0.0050762653656531,-0.00840641049013278,-0.0138448458387804,-0.0148755336799186
"2016-09-30",0.0142169441953514,0.0238710676111844,0.0164807010531358,-0.0112185665553499,0.00947650772214545,0.00991395359780236,0.00347808490422022,0.00796825843864122,0.00943968872277041,-0.0138135873333559,0.0170815540891695,0.0194615933597745
"2016-10-03",-0.00120210678847559,0.00243224459782131,-0.0010221599339855,-0.00977608173073012,0.00193285827775469,-0.000680973764983831,-0.00313001405233854,-0.0114942557326866,-0.00263846563194755,-0.0131933994306245,-0.012219384384323,-0.00152644418144045
"2016-10-04",0.00859509263091853,-0.023812815665357,-0.00219373548836797,-0.0185813250778661,-0.00157018725584766,-0.00324406058488127,-0.00313961807214288,-0.00838462162102775,-0.00923310347250117,-0.0262251739922362,-0.00350275202505161,-0.00361742719835054
"2016-10-05",0.0162342000192526,0.0187900211353425,-0.00102538302214768,-0.00303240765849434,0.00746645610190859,0.0123095370466754,0.00696382943359583,0.0112704745141273,0.00865802877405733,-0.0210892892521587,0.00564345101083299,-0.00111533891957804
"2016-10-06",0.00265569136668719,-0.000610513518439696,-0.0131299778533821,-0.00431180149889747,0.000120092301329553,-0.00320277194891737,0.00173353570615348,-0.00642457001779457,0.000459795018695833,-0.000710040246557823,0.00415542625785398,-0.0327619124646286
"2016-10-07",0.00352986707228494,-0.0156948376914356,-0.00730338404966961,0.0309487615040065,-0.00577496723682813,-0.00265303704163453,0.00103844444412193,0.0131264950046076,-0.00345256432864424,-0.0112968197888109,0.00870472890530216,-0.00956121556833606
"2016-10-10",0.00775166238137814,-0.005287196015083,0.0037328496930037,0.00850674451633225,0.00289160343741341,0.00271240905704687,0.00414376309695463,-0.000954763808522059,0.0194092035702883,0.00358884768561634,-0.0104993746478117,-0.0105357016628957
"2016-10-11",-0.00481955904305157,-0.0160303815636435,-0.0145615691231532,-0.013364821601307,-0.0130785734159573,-0.0128057320908818,-0.0147532004929968,-0.00927550115184526,-0.00794655881892208,-0.0151593895339029,-0.00585580617856663,-0.00871635299394426
"2016-10-12",-0.00263841990396813,0.0178996529395006,0.00452645043787188,0.0149923887983831,0.00255631468935854,0.00371149273364531,-0.00139988729497629,0.0175189074446173,-0.0069766775692228,0.00551300337982555,0.000338697948698697,0.00103803010040626
"2016-10-13",-0.00574132619902816,-0.0174243418223459,-0.016391377430845,0.013327632708074,-0.00463027727136217,-0.0057833978576955,-0.0033325418863126,0.025254895002043,-0.00656314883434009,0.0110781724816286,-0.00373244922406457,0.0113492538368728
"2016-10-14",-0.00325255708039529,0.00237229122264939,0.00974578141797984,-0.00482607597381586,0.00705926293702553,-0.00765030347116856,0.00874567506560287,0.00766758045941143,-0.000230946191562403,-0.00660338206012703,0.00215065319480712,0.00321949023696587
"2016-10-17",-0.00519734935864933,-0.00284760233980419,-0.00577526650910884,0.000241729528532217,-0.00364549644005879,-0.012237983380288,-0.00348900745733311,-0.00828332039138,0,-0.00144151216712837,-0.00680821955746122,-0.00336594295685804
"2016-10-18",0.00785957423344208,0.00110838919050747,0.0151265959302213,0.00842801431036519,-0.00696262271000085,0.00576478019571434,0.00765998876905813,-0.0117761453070262,0.00265406059111116,0.0143210800028989,-0.00433587277846167,0.00948280086349092
